target_word,sentence_id,sentence,source,generation_model,prompt_version,batch_id,valid_exact_match,exact_match_count,word_count,is_duplicate,valid
oruç,1,Bu yıl oruç tutmak için yaz günlerini seçti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,8,False,True
oruç,2,Doktor ona oruç tutmamasını tavsiye etti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
oruç,3,Ramazanda herkes oruç ibadetini yerine getirir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
oruç,4,Uzun süreli oruç sağlık sorunlarına yol açabilir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,7,False,False
oruç,5,Ailece oruç açmak için sofraya oturduk.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
oruç,6,Sabah ezanıyla birlikte oruç niyeti ettik.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
oruç,7,Çocuklar ilk kez oruç denemesi yapacak.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
oruç,8,Oruç sırasında su içmek yasaktır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
oruç,9,Misafirler için oruç menüsü hazırladı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,5,False,False
oruç,10,Oruç ibadeti sabır ve irade gerektirir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
oruç,11,Gece sahura kalkıp oruç için hazırlandı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
oruç,12,Oruç tutanlar akşam iftar vaktini bekler.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
oruç,13,Hastalar için oruç farz değildir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,5,False,False
oruç,14,Yazın sıcak günlerinde oruç tutmak zordur.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
oruç,15,Oruç niyeti kalpten edilir sözle değil.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
otobüs,1,Her sabah işe otobüs ile gidiyorum.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
otobüs,2,Okul otobüs kalkış saatini kaçırdı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,5,False,False
otobüs,3,Şehirler arası otobüs yolculuğu yorucuydu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,5,False,False
otobüs,4,Otobüs durağında bekleyen kalabalık arttı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
otobüs,5,Yeni otobüs seferleri gece yarısı başladı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
otobüs,6,Otobüs şoförü yolculara anons yaptı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
otobüs,7,Bu otobüs havalimanına gidiyor mu?,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,5,False,False
otobüs,8,Otobüs bileti almak için gişeye gitti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
otobüs,9,Yağmurda otobüs beklemek çok sinir bozucu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
otobüs,10,Otobüs içinde telefonla konuşmak yasaktır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
otobüs,11,Son otobüs kaçta kalkıyor acaba?,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,5,False,False
otobüs,12,Otobüs yolculuğu sırasında kitap okudu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
otobüs,13,Belediye otobüs ücretlerine zam yaptı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,5,False,False
otobüs,14,Otobüs kazasında yaralananlar hastaneye kaldırıldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
otobüs,15,Turistik otobüs gezisi için erken rezervasyon yaptı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,7,False,False
otomobil,1,Yeni otomobil modelini beğenerek satın aldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
otomobil,2,Otomobil lastiklerini kışa uygun değiştirdi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
otomobil,3,Bu otomobil çok yakıt tüketiyor maalesef.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
otomobil,4,Otomobil yarışları gençler arasında popülerdir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
otomobil,5,Eski otomobil motoru tamir edilmeyi bekliyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
otomobil,6,Otomobil satışları bu yıl arttı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
otomobil,7,Otomobil kullanmayı on sekiz yaşında öğrendi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
otomobil,8,Otomobil egzozu çevreye zarar veriyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
otomobil,9,Otomobil sigortası her yıl yenilenmeli.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
otomobil,10,Otomobil park yeri bulmak zor oluyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
otomobil,11,Otomobil camı kırılınca servisi aradı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
otomobil,12,Otomobil farını gece açmayı unuttu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
otomobil,13,Otomobil koltuklarını deri kaplattırdı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,4,False,False
otomobil,14,Otomobil fren sistemi arızalanmıştı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,4,False,False
otomobil,15,Otomobil anahtarını evde unutmuş.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,4,False,False
oğlan,1,Komşunun oğlan çocuğu çok yaramaz.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,5,False,False
oğlan,2,Oğlan bisikletiyle parkta hızla gezdi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
oğlan,3,Küçük oğlan annesinin elini sıkı tuttu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
oğlan,4,Oğlan okuldan sonra arkadaşlarıyla top oynadı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
oğlan,5,Oğlan kardeşiyle oyuncaklarını paylaşmadı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,4,False,False
oğlan,6,Oğlan hasta olduğu için okula gitmedi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
oğlan,7,Oğlan ağlayarak babasına sarıldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,4,False,False
oğlan,8,Oğlan dondurma almak için para biriktiriyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
oğlan,9,Oğlan kediyi sevip ona süt verdi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
oğlan,10,Oğlan ödevini yapmadan dışarı çıkmaz.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
oğlan,11,Oğlan resim yapmayı çok seviyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
oğlan,12,Oğlan yeni ayakkabılarını gururla gösterdi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
oğlan,13,Oğlan bahçede uçurtma uçurmayı denedi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
oğlan,14,Oğlan çantasını kaybettiği için üzgündü.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
oğlan,15,Oğlan dedesiyle balık tutmaya gitti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
palto,1,Kışın en kalın palto işe yarıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
palto,2,Palto askıda unutulmuş bir haftadır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
palto,3,O palto sana çok yakışmış.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,5,False,False
palto,4,Palto cebinde anahtarını buldu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,4,False,False
palto,5,Eski palto kürkünü yeniletmek istedi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,5,False,False
palto,6,Palto almak için mağazaya gitti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
palto,7,Palto fermuarı bozulunca terziye verdi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
palto,8,Islak palto kurumak için radyatöre asıldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
palto,9,Palto düğmelerinden birisi kopmuştu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,4,False,False
palto,10,Palto astarı yırtılınca dikti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,4,False,False
palto,11,Kırmızı palto karda çok dikkat çekiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
palto,12,Palto giymeyi unutup üşüttü.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,4,False,False
palto,13,Palto kolunda bir leke vardı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
palto,14,Palto satın almadan önce denedi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
palto,15,Palto askısını dolaba yerleştirdi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,4,False,False
pamuk,1,Bu pamuk tarlası bu yıl çok verimli.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,7,False,False
pamuk,2,Pamuk yorgan kışın sıcak tutar.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
pamuk,3,Pamuklu kumaş yazın terletmez.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,4,False,False
pamuk,4,Pamuk hasadı için işçiler toplandı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
pamuk,5,Pamuk fiyatları bu sene yükseldi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
pamuk,6,Pamuk tarlasında çalışmak zordur.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,4,False,False
pamuk,7,Pamuk şeker çocukların favori tatlısıdır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
pamuk,8,Pamuk yağı kozmetik ürünlerinde kullanılır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
pamuk,9,Pamuk toplama makinesi tarlaya girdi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
pamuk,10,Pamuk beyazlığıyla ünlü bir bitkidir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
pamuk,11,Pamuk ipliği örgü için idealdir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
pamuk,12,Pamuk çiçeği açınca tarla bembeyaz olur.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
pamuk,13,Pamuk tüccarı ihracat için anlaşma yaptı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
pamuk,14,Pamuk bezi bebek cildi için uygundur.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
pamuk,15,Pamuk tohumu ekim için hazırlandı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
papatya,1,Kırlarda açan papatya çayını severim.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,5,False,False
papatya,2,Papatya çiçeği bahçenin en güzel köşesinde.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
papatya,3,Papatya yağı cilt bakımında kullanılır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
papatya,4,Papatya tarlasında fotoğraf çektirdi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,4,False,False
papatya,5,Papatya kokusu burnuma kadar geldi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
papatya,6,Papatya kurutulup kışın içilir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,4,False,False
papatya,7,Papatya yaprakları ince ve uzundur.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
papatya,8,Papatya demetini vazoya koydu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,4,False,False
papatya,9,Papatya çayı uykusuzluğa iyi gelir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
papatya,10,Papatya tohumu bahar aylarında ekilir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
papatya,11,Papatya beyaz taç yapraklarıyla tanınır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
papatya,12,Papatya bitkisi doğal bir sakinleştiricidir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
papatya,13,Papatya suyu saçları parlatır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,4,False,False
papatya,14,Papatya çiçekleri arasında bir arı vardı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
papatya,15,Papatya buketi anneme hediye aldım.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
para,1,Cüzdanında yeterli para olmadığını fark etti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,6,False,False
para,2,Para biriktirmek için her ay kenara koyuyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,7,False,False
para,3,Bu para haftalık harçlığımın tamamı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,True,1,5,False,False
para,4,Para sayma makinesi bankada çalışıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
para,5,Para bozdurmak için döviz bürosuna gitti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
para,6,Para kaybetmekten korktuğu için kasadan çıkarmaz.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
para,7,Para transferi bir saat içinde gerçekleşti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
para,8,Para ödemeden önce fiyatı kontrol et.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
para,9,Para çantasını otobüste unutmuş.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,4,False,False
para,10,Para yetmediği için taksit yaptırdı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
para,11,Para istemekten çekiniyor ama ihtiyacı var.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
para,12,Para kutusu eski bir sandığın içindeydi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
para,13,Para yardımı yapmak için vakfa başvurdu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
para,14,Para üstünü almayı unuttu markette.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
para,15,Para sıkıntısı çeken aileye destek oldular.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,6,False,False
petrol,1,Petrol fiyatları dünya piyasasında dalgalanıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
petrol,2,Petrol arama çalışmaları Karadeniz'de sürüyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
petrol,3,Petrol rafinerisi şehrin dışında kuruldu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,19,False,0,5,False,False
